198337_210	E55218	N523654	CircleSector	800	210
198337_330	E55218	N523654	CircleSector	800	330
198339_090	E55300	N523653	CircleSector	800	90
198339_210	E55300	N523653	CircleSector	800	210
198339_330	E55300	N523653	CircleSector	800	330
198341_090	E55343	N523652	CircleSector	800	90
198341_210	E55343	N523652	CircleSector	800	210
198341_330	E55343	N523652	CircleSector	800	330
198343_090	E55425	N523651	CircleSector	800	90
198343_210	E55425	N523651	CircleSector	800	210
198343_330	E55425	N523651	CircleSector	800	330
198345_090	E55508	N523650	CircleSector	800	90
198345_210	E55508	N523650	CircleSector	800	210
198345_330	E55508	N523650	CircleSector	800	330
198347_090	E55550	N523649	CircleSector	800	90
198347_210	E55550	N523649	CircleSector	800	210
198347_330	E55550	N523649	CircleSector	800	330
198349_090	E55632	N523647	CircleSector	800	90
198349_210	E55632	N523647	CircleSector	800	210
198349_330	E55632	N523647	CircleSector	800	330
198351_090	E55715	N523646	CircleSector	800	90
198351_210	E55715	N523646	CircleSector	800	210
198351_330	E55715	N523646	CircleSector	800	330
198353_090	E55757	N523645	CircleSector	800	90
198353_210	E55757	N523645	CircleSector	800	210
198353_330	E55757	N523645	CircleSector	800	330
198355_090	E55840	N523644	CircleSector	800	90
198355_210	E55840	N523644	CircleSector	800	210
198355_330	E55840	N523644	CircleSector	800	330
198357_090	E55922	N523643	CircleSector	800	90
198357_210	E55922	N523643	CircleSector	800	210
198357_330	E55922	N523643	CircleSector	800	330
198359_090	E60005	N523642	CircleSector	800	90
198359_210	E60005	N523642	CircleSector	800	210
198359_330	E60005	N523642	CircleSector	800	330
198361_090	E60047	N523641	CircleSector	800	90
198361_210	E60047	N523641	CircleSector	800	210
198361_330	E60047	N523641	CircleSector	800	330
198363_090	E60130	N523640	CircleSector	800	90
198363_210	E60130	N523640	CircleSector	800	210
198363_330	E60130	N523640	CircleSector	800	330
198365_090	E60212	N523639	CircleSector	800	90
198365_210	E60212	N523639	CircleSector	800	210
198365_330	E60212	N523639	CircleSector	800	330
198367_090	E60255	N523638	CircleSector	800	90
198367_210	E60255	N523638	CircleSector	800	210
198367_330	E60255	N523638	CircleSector	800	330
198369_090	E60337	N523637	CircleSector	800	90
198369_210	E60337	N523637	CircleSector	800	210
198369_330	E60337	N523637	CircleSector	800	330
198371_090	E60420	N523636	CircleSector	800	90
198371_210	E60420	N523636	CircleSector	800	210
198371_330	E60420	N523636	CircleSector	800	330
198373_090	E60502	N523635	CircleSector	800	90
198373_210	E60502	N523635	CircleSector	800	210
198373_330	E60502	N523635	CircleSector	800	330
198375_090	E60545	N523633	CircleSector	800	90
198375_210	E60545	N523633	CircleSector	800	210
198375_330	E60545	N523633	CircleSector	800	330
198377_090	E60627	N523632	CircleSector	800	90
198377_210	E60627	N523632	CircleSector	800	210
198377_330	E60627	N523632	CircleSector	800	330
198379_090	E60710	N523631	CircleSector	800	90
198379_210	E60710	N523631	CircleSector	800	210
198379_330	E60710	N523631	CircleSector	800	330
198381_090	E60752	N523630	CircleSector	800	90
198381_210	E60752	N523630	CircleSector	800	210
198381_330	E60752	N523630	CircleSector	800	330
198383_090	E60835	N523629	CircleSector	800	90
198383_210	E60835	N523629	CircleSector	800	210
198383_330	E60835	N523629	CircleSector	800	330
198384_090	E60856	N523628	CircleSector	3000	90
198384_210	E60856	N523628	CircleSector	3000	210
198384_330	E60856	N523628	CircleSector	3000	330
200230_090	E51425	N523805	CircleSector	3000	90
200230_210	E51425	N523805	CircleSector	3000	210
200230_330	E51425	N523805	CircleSector	3000	330
200242_090	E51840	N523800	CircleSector	3000	90
200242_210	E51840	N523800	CircleSector	3000	210
200242_330	E51840	N523800	CircleSector	3000	330
200290_090	E53540	N523739	CircleSector	3000	90
200290_210	E53540	N523739	CircleSector	3000	210
200290_330	E53540	N523739	CircleSector	3000	330
200333_090	E55054	N523718	CircleSector	3000	90
200333_210	E55054	N523718	CircleSector	3000	210
200333_330	E55054	N523718	CircleSector	3000	330
200334_090	E55115	N523718	CircleSector	800	90
200334_210	E55115	N523718	CircleSector	800	210
200334_330	E55115	N523718	CircleSector	800	330
200336_090	E55158	N523717	CircleSector	800	90
200336_210	E55158	N523717	CircleSector	800	210
200336_330	E55158	N523717	CircleSector	800	330
200338_090	E55240	N523716	CircleSector	800	90
200338_210	E55240	N523716	CircleSector	800	210
200338_330	E55240	N523716	CircleSector	800	330
200340_090	E55323	N523715	CircleSector	800	90
200340_210	E55323	N523715	CircleSector	800	210
200340_330	E55323	N523715	CircleSector	800	330
200342_090	E55405	N523714	CircleSector	800	90
200342_210	E55405	N523714	CircleSector	800	210
200342_330	E55405	N523714	CircleSector	800	330
200344_090	E55448	N523712	CircleSector	800	90
200344_210	E55448	N523712	CircleSector	800	210
200344_330	E55448	N523712	CircleSector	800	330
200346_090	E55530	N523711	CircleSector	800	90
200346_210	E55530	N523711	CircleSector	800	210
200346_330	E55530	N523711	CircleSector	800	330
200348_090	E55613	N523710	CircleSector	800	90
200348_210	E55613	N523710	CircleSector	800	210
200348_330	E55613	N523710	CircleSector	800	330
200350_090	E55655	N523709	CircleSector	800	90
200350_210	E55655	N523709	CircleSector	800	210
200350_330	E55655	N523709	CircleSector	800	330
200352_090	E55738	N523708	CircleSector	800	90
200352_210	E55738	N523708	CircleSector	800	210
200352_330	E55738	N523708	CircleSector	800	330
200354_090	E55820	N523707	CircleSector	800	90
200354_210	E55820	N523707	CircleSector	800	210
200354_330	E55820	N523707	CircleSector	800	330
200356_090	E55903	N523706	CircleSector	800	90
200356_210	E55903	N523706	CircleSector	800	210
200356_330	E55903	N523706	CircleSector	800	330
200358_090	E55945	N523705	CircleSector	800	90
200358_210	E55945	N523705	CircleSector	800	210
200358_330	E55945	N523705	CircleSector	800	330
200360_090	E60028	N523704	CircleSector	800	90
200360_210	E60028	N523704	CircleSector	800	210
200360_330	E60028	N523704	CircleSector	800	330
200362_090	E60110	N523703	CircleSector	800	90
200362_210	E60110	N523703	CircleSector	800	210
200362_330	E60110	N523703	CircleSector	800	330
200364_090	E60153	N523702	CircleSector	800	90
200364_210	E60153	N523702	CircleSector	800	210
200364_330	E60153	N523702	CircleSector	800	330
200366_090	E60235	N523701	CircleSector	800	90
200366_210	E60235	N523701	CircleSector	800	210
200366_330	E60235	N523701	CircleSector	800	330
200368_090	E60318	N523700	CircleSector	800	90
200368_210	E60318	N523700	CircleSector	800	210
200368_330	E60318	N523700	CircleSector	800	330
200370_090	E60400	N523659	CircleSector	800	90
200370_210	E60400	N523659	CircleSector	800	210
200370_330	E60400	N523659	CircleSector	800	330
200372_090	E60443	N523657	CircleSector	800	90
200372_210	E60443	N523657	CircleSector	800	210
200372_330	E60443	N523657	CircleSector	800	330
200374_090	E60525	N523656	CircleSector	800	90
200374_210	E60525	N523656	CircleSector	800	210
200374_330	E60525	N523656	CircleSector	800	330
200376_090	E60607	N523655	CircleSector	800	90
200376_210	E60607	N523655	CircleSector	800	210
200376_330	E60607	N523655	CircleSector	800	330
200378_090	E60650	N523654	CircleSector	800	90
200378_210	E60650	N523654	CircleSector	800	210
200378_330	E60650	N523654	CircleSector	800	330
200380_090	E60732	N523653	CircleSector	800	90
200380_210	E60732	N523653	CircleSector	800	210
200380_330	E60732	N523653	CircleSector	800	330
200382_090	E60815	N523652	CircleSector	800	90
200382_210	E60815	N523652	CircleSector	800	210
200382_330	E60815	N523652	CircleSector	800	330
200384_090	E60857	N523651	CircleSector	800	90
200384_210	E60857	N523651	CircleSector	800	210
200384_330	E60857	N523651	CircleSector	800	330
201152_090	E44657	N523844	CircleSector	3000	90
201152_210	E44657	N523844	CircleSector	3000	210
201152_330	E44657	N523844	CircleSector	3000	330
201270_090	E52847	N523759	CircleSector	2000	90
201270_210	E52847	N523759	CircleSector	2000	210
201270_330	E52847	N523759	CircleSector	2000	330
201275_090	E53033	N523757	CircleSector	2000	90
201275_210	E53033	N523757	CircleSector	2000	210
201275_330	E53033	N523757	CircleSector	2000	330
201280_090	E53219	N523755	CircleSector	2000	90
201280_210	E53219	N523755	CircleSector	2000	210
201280_330	E53219	N523755	CircleSector	2000	330
201285_090	E53405	N523752	CircleSector	2000	90
201285_210	E53405	N523752	CircleSector	2000	210
201285_330	E53405	N523752	CircleSector	2000	330
201291_090	E53613	N523750	CircleSector	2000	90
201291_210	E53613	N523750	CircleSector	2000	210
201291_330	E53613	N523750	CircleSector	2000	330
201296_090	E53759	N523747	CircleSector	2000	90
201296_210	E53759	N523747	CircleSector	2000	210
201296_330	E53759	N523747	CircleSector	2000	330
201301_090	E53945	N523745	CircleSector	2000	90
201301_210	E53945	N523745	CircleSector	2000	210
201301_330	E53945	N523745	CircleSector	2000	330
201306_090	E54132	N523743	CircleSector	2000	90
201306_210	E54132	N523743	CircleSector	2000	210
201306_330	E54132	N523743	CircleSector	2000	330
201311_090	E54318	N523740	CircleSector	2000	90
201311_210	E54318	N523740	CircleSector	2000	210
201311_330	E54318	N523740	CircleSector	2000	330
201316_090	E54504	N523738	CircleSector	2000	90
201316_210	E54504	N523738	CircleSector	2000	210
201316_330	E54504	N523738	CircleSector	2000	330
201321_090	E54650	N523735	CircleSector	2000	90
201321_210	E54650	N523735	CircleSector	2000	210
201321_330	E54650	N523735	CircleSector	2000	330
201326_090	E54837	N523733	CircleSector	2000	90
201326_210	E54837	N523733	CircleSector	2000	210
201326_330	E54837	N523733	CircleSector	2000	330
201331_090	E55023	N523730	CircleSector	2000	90
201331_210	E55023	N523730	CircleSector	2000	210
201331_330	E55023	N523730	CircleSector	2000	330
201387_090	E61012	N523700	CircleSector	2000	90
201387_210	E61012	N523700	CircleSector	2000	210
201387_330	E61012	N523700	CircleSector	2000	330
201392_090	E61159	N523657	CircleSector	2000	90
201392_210	E61159	N523657	CircleSector	2000	210
201392_330	E61159	N523657	CircleSector	2000	330
201397_090	E61345	N523654	CircleSector	2000	90
201397_210	E61345	N523654	CircleSector	2000	210
201397_330	E61345	N523654	CircleSector	2000	330
201402_090	E61531	N523651	CircleSector	2000	90
201402_210	E61531	N523651	CircleSector	2000	210
201402_330	E61531	N523651	CircleSector	2000	330
201407_090	E61717	N523648	CircleSector	2000	90
201407_210	E61717	N523648	CircleSector	2000	210
201407_330	E61717	N523648	CircleSector	2000	330
201412_090	E61903	N523645	CircleSector	2000	90
201412_210	E61903	N523645	CircleSector	2000	210
201412_330	E61903	N523645	CircleSector	2000	330
202335_090	E55138	N523740	CircleSector	800	90
202335_210	E55138	N523740	CircleSector	800	210
202335_330	E55138	N523740	CircleSector	800	330
202337_090	E55221	N523738	CircleSector	800	90
202337_210	E55221	N523738	CircleSector	800	210
202337_330	E55221	N523738	CircleSector	800	330
202339_090	E55303	N523737	CircleSector	800	90
202339_210	E55303	N523737	CircleSector	800	210
202339_330	E55303	N523737	CircleSector	800	330
202341_090	E55346	N523736	CircleSector	800	90
202341_210	E55346	N523736	CircleSector	800	210
202341_330	E55346	N523736	CircleSector	800	330
202343_090	E55428	N523735	CircleSector	800	90
202343_210	E55428	N523735	CircleSector	800	210
202343_330	E55428	N523735	CircleSector	800	330
202345_090	E55511	N523734	CircleSector	800	90
202345_210	E55511	N523734	CircleSector	800	210
202345_330	E55511	N523734	CircleSector	800	330
202347_090	E55553	N523733	CircleSector	800	90
202347_210	E55553	N523733	CircleSector	800	210
202347_330	E55553	N523733	CircleSector	800	330
202349_090	E55635	N523732	CircleSector	800	90
202349_210	E55635	N523732	CircleSector	800	210
202349_330	E55635	N523732	CircleSector	800	330
202351_090	E55718	N523731	CircleSector	800	90
202351_210	E55718	N523731	CircleSector	800	210
202351_330	E55718	N523731	CircleSector	800	330
202353_090	E55800	N523730	CircleSector	800	90
202353_210	E55800	N523730	CircleSector	800	210
202353_330	E55800	N523730	CircleSector	800	330
202355_090	E55843	N523729	CircleSector	800	90
202355_210	E55843	N523729	CircleSector	800	210
202355_330	E55843	N523729	CircleSector	800	330
202357_090	E55925	N523728	CircleSector	800	90
202357_210	E55925	N523728	CircleSector	800	210
202357_330	E55925	N523728	CircleSector	800	330
202359_090	E60008	N523727	CircleSector	800	90
202359_210	E60008	N523727	CircleSector	800	210
202359_330	E60008	N523727	CircleSector	800	330
202361_090	E60050	N523726	CircleSector	800	90
202361_210	E60050	N523726	CircleSector	800	210
202361_330	E60050	N523726	CircleSector	800	330
202363_090	E60133	N523725	CircleSector	800	90
202363_210	E60133	N523725	CircleSector	800	210
202363_330	E60133	N523725	CircleSector	800	330
202365_090	E60215	N523724	CircleSector	800	90
202365_210	E60215	N523724	CircleSector	800	210
202365_330	E60215	N523724	CircleSector	800	330
202367_090	E60258	N523723	CircleSector	800	90
202367_210	E60258	N523723	CircleSector	800	210
202367_330	E60258	N523723	CircleSector	800	330
202369_090	E60340	N523721	CircleSector	800	90
202369_210	E60340	N523721	CircleSector	800	210
202369_330	E60340	N523721	CircleSector	800	330
202371_090	E60423	N523720	CircleSector	800	90
202371_210	E60423	N523720	CircleSector	800	210
202371_330	E60423	N523720	CircleSector	800	330
202373_090	E60505	N523719	CircleSector	800	90
202373_210	E60505	N523719	CircleSector	800	210
202373_330	E60505	N523719	CircleSector	800	330
202375_090	E60548	N523718	CircleSector	800	90
202375_210	E60548	N523718	CircleSector	800	210
202375_330	E60548	N523718	CircleSector	800	330
202377_090	E60630	N523717	CircleSector	800	90
202377_210	E60630	N523717	CircleSector	800	210
202377_330	E60630	N523717	CircleSector	800	330
202379_090	E60713	N523716	CircleSector	800	90
202379_210	E60713	N523716	CircleSector	800	210
202379_330	E60713	N523716	CircleSector	800	330
202381_090	E60755	N523715	CircleSector	800	90
202381_210	E60755	N523715	CircleSector	800	210
202381_330	E60755	N523715	CircleSector	800	330
202383_090	E60838	N523714	CircleSector	800	90
202383_210	E60838	N523714	CircleSector	800	210
202383_330	E60838	N523714	CircleSector	800	330
202385_090	E60920	N523713	CircleSector	800	90
202385_210	E60920	N523713	CircleSector	800	210
202385_330	E60920	N523713	CircleSector	800	330
202387_090	E61003	N523711	CircleSector	800	90
202387_210	E61003	N523711	CircleSector	800	210
202387_330	E61003	N523711	CircleSector	800	330
203236_090	E51645	N523836	CircleSector	3000	90
203236_210	E51645	N523836	CircleSector	3000	210
203236_330	E51645	N523836	CircleSector	3000	330
204332_090	E55036	N523803	CircleSector	3000	90
204332_210	E55036	N523803	CircleSector	3000	210
204332_330	E55036	N523803	CircleSector	3000	330
204334_090	E55118	N523802	CircleSector	800	90
204334_210	E55118	N523802	CircleSector	800	210
204334_330	E55118	N523802	CircleSector	800	330
204336_090	E55201	N523801	CircleSector	800	90
204336_210	E55201	N523801	CircleSector	800	210
204336_330	E55201	N523801	CircleSector	800	330
204338_090	E55243	N523800	CircleSector	800	90
204338_210	E55243	N523800	CircleSector	800	210
204338_330	E55243	N523800	CircleSector	800	330
204340_090	E55326	N523759	CircleSector	800	90
204340_210	E55326	N523759	CircleSector	800	210
204340_330	E55326	N523759	CircleSector	800	330
204342_090	E55408	N523758	CircleSector	800	90
204342_210	E55408	N523758	CircleSector	800	210
204342_330	E55408	N523758	CircleSector	800	330
204344_090	E55451	N523757	CircleSector	800	90
204344_210	E55451	N523757	CircleSector	800	210
204344_330	E55451	N523757	CircleSector	800	330
204346_090	E55533	N523756	CircleSector	800	90
204346_210	E55533	N523756	CircleSector	800	210
204346_330	E55533	N523756	CircleSector	800	330
204348_090	E55616	N523755	CircleSector	800	90
204348_210	E55616	N523755	CircleSector	800	210
204348_330	E55616	N523755	CircleSector	800	330
204350_090	E55658	N523754	CircleSector	800	90
204350_210	E55658	N523754	CircleSector	800	210
204350_330	E55658	N523754	CircleSector	800	330
204352_090	E55741	N523753	CircleSector	800	90
204352_210	E55741	N523753	CircleSector	800	210
204352_330	E55741	N523753	CircleSector	800	330
204354_090	E55823	N523752	CircleSector	800	90
204354_210	E55823	N523752	CircleSector	800	210
204354_330	E55823	N523752	CircleSector	800	330
204356_090	E55906	N523751	CircleSector	800	90
204356_210	E55906	N523751	CircleSector	800	210
204356_330	E55906	N523751	CircleSector	800	330
204358_090	E55948	N523750	CircleSector	800	90
204358_210	E55948	N523750	CircleSector	800	210
204358_330	E55948	N523750	CircleSector	800	330
204360_090	E60031	N523749	CircleSector	800	90
204360_210	E60031	N523749	CircleSector	800	210
204360_330	E60031	N523749	CircleSector	800	330
204362_090	E60113	N523748	CircleSector	800	90
204362_210	E60113	N523748	CircleSector	800	210
204362_330	E60113	N523748	CircleSector	800	330
204364_090	E60156	N523747	CircleSector	3000	90
204364_210	E60156	N523747	CircleSector	3000	210
204364_330	E60156	N523747	CircleSector	3000	330
204366_090	E60238	N523745	CircleSector	800	90
204366_210	E60238	N523745	CircleSector	800	210
204366_330	E60238	N523745	CircleSector	800	330
204368_090	E60321	N523744	CircleSector	800	90
204368_210	E60321	N523744	CircleSector	800	210
